Epoch [9], Iter [2049], Batch [204], Loss Dec: 6.2394, Loss Rec: 0.0068, Estimator: -0.0936, Disc Acc: 1.00
Epoch [9], Iter [2059], Batch [205], Loss Dec: 6.2327, Loss Rec: 0.0068, Estimator: -0.0796, Disc Acc: 0.95
Epoch [9], Iter [2069], Batch [206], Loss Dec: 6.2619, Loss Rec: 0.0054, Estimator: -0.0528, Disc Acc: 1.00
Epoch [9], Iter [2079], Batch [207], Loss Dec: 6.2306, Loss Rec: 0.0060, Estimator: -0.0512, Disc Acc: 1.00
Epoch [9], Iter [2089], Batch [208], Loss Dec: 6.2655, Loss Rec: 0.0073, Estimator: -0.0289, Disc Acc: 1.00
Epoch [9], Iter [2099], Batch [209], Loss Dec: 6.2110, Loss Rec: 0.0055, Estimator: -0.0475, Disc Acc: 1.00
Epoch [10], Iter [2109], Batch [210], Loss Dec: 6.2451, Loss Rec: 0.0061, Estimator: -0.0552, Disc Acc: 1.00
Epoch [10], Iter [2119], Batch [211], Loss Dec: 6.1819, Loss Rec: 0.0050, Estimator: -0.0573, Disc Acc: 0.90
Epoch [10], Iter [2129], Batch [212], Loss Dec: 6.2127, Loss Rec: 0.0058, Estimator: -0.0641, Disc Acc: 1.00
Epoch [10], Iter [2139], Batch [213], Loss Dec: 6.2000, Loss Rec: 0.0063, Estimator: -0.0679, Disc Acc: 1.00
Epoch [10], Iter [2149], Batch [214], Loss Dec: 6.2004, Loss Rec: 0.0056, Estimator: -0.0846, Disc Acc: 1.00
Epoch [10], Iter [2159], Batch [215], Loss Dec: 6.2455, Loss Rec: 0.0069, Estimator: -0.0672, Disc Acc: 0.95
Epoch [10], Iter [2169], Batch [216], Loss Dec: 6.1643, Loss Rec: 0.0060, Estimator: -0.0713, Disc Acc: 0.90
Epoch [10], Iter [2179], Batch [217], Loss Dec: 6.1746, Loss Rec: 0.0055, Estimator: -0.0622, Disc Acc: 0.90
Epoch [10], Iter [2189], Batch [218], Loss Dec: 6.1778, Loss Rec: 0.0066, Estimator: -0.0556, Disc Acc: 1.00
Epoch [10], Iter [2199], Batch [219], Loss Dec: 6.2715, Loss Rec: 0.0063, Estimator: -0.0412, Disc Acc: 1.00
Epoch [10], Iter [2209], Batch [220], Loss Dec: 6.2345, Loss Rec: 0.0087, Estimator: -0.0532, Disc Acc: 1.00
Epoch [10], Iter [2219], Batch [221], Loss Dec: 6.1430, Loss Rec: 0.0047, Estimator: -0.0602, Disc Acc: 0.90
Epoch [10], Iter [2229], Batch [222], Loss Dec: 6.1753, Loss Rec: 0.0073, Estimator: -0.0420, Disc Acc: 0.90
Epoch [10], Iter [2239], Batch [223], Loss Dec: 6.2277, Loss Rec: 0.0060, Estimator: -0.0419, Disc Acc: 1.00
Epoch [10], Iter [2249], Batch [224], Loss Dec: 6.2293, Loss Rec: 0.0069, Estimator: -0.0393, Disc Acc: 1.00
Epoch [10], Iter [2259], Batch [225], Loss Dec: 6.2434, Loss Rec: 0.0061, Estimator: -0.0780, Disc Acc: 0.90
Epoch [10], Iter [2269], Batch [226], Loss Dec: 6.2212, Loss Rec: 0.0058, Estimator: -0.0775, Disc Acc: 0.90
Epoch [10], Iter [2279], Batch [227], Loss Dec: 6.2032, Loss Rec: 0.0077, Estimator: -0.0499, Disc Acc: 0.95
Epoch [10], Iter [2289], Batch [228], Loss Dec: 6.2179, Loss Rec: 0.0052, Estimator: -0.0605, Disc Acc: 1.00
Epoch [10], Iter [2299], Batch [229], Loss Dec: 6.1431, Loss Rec: 0.0084, Estimator: -0.0354, Disc Acc: 1.00
Epoch [10], Iter [2309], Batch [230], Loss Dec: 6.2270, Loss Rec: 0.0066, Estimator: -0.0584, Disc Acc: 0.90
Epoch [11], Iter [2319], Batch [231], Loss Dec: 6.2122, Loss Rec: 0.0073, Estimator: -0.0814, Disc Acc: 0.95
Epoch [11], Iter [2329], Batch [232], Loss Dec: 6.1793, Loss Rec: 0.0063, Estimator: -0.0947, Disc Acc: 0.90
Epoch [11], Iter [2339], Batch [233], Loss Dec: 6.2581, Loss Rec: 0.0070, Estimator: -0.1119, Disc Acc: 0.80
Epoch [11], Iter [2349], Batch [234], Loss Dec: 6.1702, Loss Rec: 0.0054, Estimator: -0.0923, Disc Acc: 0.90
Epoch [11], Iter [2359], Batch [235], Loss Dec: 6.1784, Loss Rec: 0.0050, Estimator: -0.0795, Disc Acc: 0.85
Epoch [11], Iter [2369], Batch [236], Loss Dec: 6.1883, Loss Rec: 0.0072, Estimator: -0.0639, Disc Acc: 1.00
Epoch [11], Iter [2379], Batch [237], Loss Dec: 6.1481, Loss Rec: 0.0061, Estimator: -0.0650, Disc Acc: 0.95
Epoch [11], Iter [2389], Batch [238], Loss Dec: 6.1582, Loss Rec: 0.0066, Estimator: -0.0370, Disc Acc: 1.00
Epoch [11], Iter [2399], Batch [239], Loss Dec: 6.1611, Loss Rec: 0.0065, Estimator: -0.0340, Disc Acc: 0.90
Epoch [11], Iter [2409], Batch [240], Loss Dec: 6.2275, Loss Rec: 0.0057, Estimator: -0.0634, Disc Acc: 1.00
Epoch [11], Iter [2419], Batch [241], Loss Dec: 6.2324, Loss Rec: 0.0068, Estimator: -0.0631, Disc Acc: 0.95
Epoch [11], Iter [2429], Batch [242], Loss Dec: 6.1664, Loss Rec: 0.0055, Estimator: -0.0507, Disc Acc: 0.90
Epoch [11], Iter [2439], Batch [243], Loss Dec: 6.2234, Loss Rec: 0.0062, Estimator: -0.0666, Disc Acc: 0.95
Epoch [11], Iter [2449], Batch [244], Loss Dec: 6.1396, Loss Rec: 0.0069, Estimator: -0.0946, Disc Acc: 0.95
Epoch [11], Iter [2459], Batch [245], Loss Dec: 6.1725, Loss Rec: 0.0078, Estimator: -0.0976, Disc Acc: 1.00
Epoch [11], Iter [2469], Batch [246], Loss Dec: 6.2198, Loss Rec: 0.0050, Estimator: -0.0960, Disc Acc: 0.95
Epoch [11], Iter [2479], Batch [247], Loss Dec: 6.1166, Loss Rec: 0.0054, Estimator: -0.0618, Disc Acc: 1.00
Epoch [11], Iter [2489], Batch [248], Loss Dec: 6.2160, Loss Rec: 0.0081, Estimator: -0.0106, Disc Acc: 1.00
Epoch [11], Iter [2499], Batch [249], Loss Dec: 6.2169, Loss Rec: 0.0053, Estimator: -0.0191, Disc Acc: 0.80
Epoch [11], Iter [2509], Batch [250], Loss Dec: 6.1238, Loss Rec: 0.0066, Estimator: -0.0791, Disc Acc: 1.00
Epoch [11], Iter [2519], Batch [251], Loss Dec: 6.2572, Loss Rec: 0.0075, Estimator: -0.0717, Disc Acc: 0.95
Epoch [12], Iter [2529], Batch [252], Loss Dec: 6.1099, Loss Rec: 0.0075, Estimator: -0.0864, Disc Acc: 0.95
Epoch [12], Iter [2539], Batch [253], Loss Dec: 6.1925, Loss Rec: 0.0079, Estimator: -0.0679, Disc Acc: 0.90
Epoch [12], Iter [2549], Batch [254], Loss Dec: 6.1399, Loss Rec: 0.0063, Estimator: -0.0700, Disc Acc: 1.00
Epoch [12], Iter [2559], Batch [255], Loss Dec: 6.2056, Loss Rec: 0.0053, Estimator: -0.0781, Disc Acc: 0.95
Epoch [12], Iter [2569], Batch [256], Loss Dec: 6.1932, Loss Rec: 0.0074, Estimator: -0.1070, Disc Acc: 0.95
Epoch [12], Iter [2579], Batch [257], Loss Dec: 6.1977, Loss Rec: 0.0055, Estimator: -0.0792, Disc Acc: 0.95
Epoch [12], Iter [2589], Batch [258], Loss Dec: 6.2092, Loss Rec: 0.0068, Estimator: -0.0408, Disc Acc: 0.90
Epoch [12], Iter [2599], Batch [259], Loss Dec: 6.1990, Loss Rec: 0.0061, Estimator: -0.0666, Disc Acc: 0.95
Epoch [12], Iter [2609], Batch [260], Loss Dec: 6.2081, Loss Rec: 0.0061, Estimator: -0.1143, Disc Acc: 0.90
Epoch [12], Iter [2619], Batch [261], Loss Dec: 6.2424, Loss Rec: 0.0074, Estimator: -0.0958, Disc Acc: 0.95
Epoch [12], Iter [2629], Batch [262], Loss Dec: 6.1864, Loss Rec: 0.0043, Estimator: -0.0699, Disc Acc: 1.00
Epoch [12], Iter [2639], Batch [263], Loss Dec: 6.1814, Loss Rec: 0.0056, Estimator: -0.0864, Disc Acc: 1.00
Epoch [12], Iter [2649], Batch [264], Loss Dec: 6.1742, Loss Rec: 0.0067, Estimator: -0.0758, Disc Acc: 0.95
Epoch [12], Iter [2659], Batch [265], Loss Dec: 6.1509, Loss Rec: 0.0064, Estimator: -0.0378, Disc Acc: 0.90
Epoch [12], Iter [2669], Batch [266], Loss Dec: 6.1608, Loss Rec: 0.0057, Estimator: -0.0749, Disc Acc: 1.00
Epoch [12], Iter [2679], Batch [267], Loss Dec: 6.2147, Loss Rec: 0.0065, Estimator: -0.0833, Disc Acc: 1.00
Epoch [12], Iter [2689], Batch [268], Loss Dec: 6.1424, Loss Rec: 0.0070, Estimator: -0.0523, Disc Acc: 0.95
Epoch [12], Iter [2699], Batch [269], Loss Dec: 6.2026, Loss Rec: 0.0063, Estimator: -0.0615, Disc Acc: 0.90
Epoch [12], Iter [2709], Batch [270], Loss Dec: 6.1947, Loss Rec: 0.0061, Estimator: -0.0654, Disc Acc: 0.95
Epoch [12], Iter [2719], Batch [271], Loss Dec: 6.2352, Loss Rec: 0.0073, Estimator: -0.0958, Disc Acc: 1.00
Epoch [12], Iter [2729], Batch [272], Loss Dec: 6.1814, Loss Rec: 0.0066, Estimator: -0.0910, Disc Acc: 0.90
Epoch [13], Iter [2739], Batch [273], Loss Dec: 6.1859, Loss Rec: 0.0074, Estimator: -0.0705, Disc Acc: 1.00
Epoch [13], Iter [2749], Batch [274], Loss Dec: 6.2249, Loss Rec: 0.0064, Estimator: -0.0564, Disc Acc: 1.00
Epoch [13], Iter [2759], Batch [275], Loss Dec: 6.1814, Loss Rec: 0.0049, Estimator: -0.0500, Disc Acc: 1.00
Epoch [13], Iter [2769], Batch [276], Loss Dec: 6.2040, Loss Rec: 0.0064, Estimator: -0.0272, Disc Acc: 0.95
Epoch [13], Iter [2779], Batch [277], Loss Dec: 6.1822, Loss Rec: 0.0066, Estimator: -0.0347, Disc Acc: 0.95
Epoch [13], Iter [2789], Batch [278], Loss Dec: 6.1902, Loss Rec: 0.0059, Estimator: -0.0543, Disc Acc: 1.00
Epoch [13], Iter [2799], Batch [279], Loss Dec: 6.1882, Loss Rec: 0.0069, Estimator: -0.0540, Disc Acc: 1.00
Epoch [13], Iter [2809], Batch [280], Loss Dec: 6.1419, Loss Rec: 0.0072, Estimator: -0.0471, Disc Acc: 0.90
Epoch [13], Iter [2819], Batch [281], Loss Dec: 6.1972, Loss Rec: 0.0059, Estimator: -0.0373, Disc Acc: 0.95
Epoch [13], Iter [2829], Batch [282], Loss Dec: 6.1881, Loss Rec: 0.0055, Estimator: -0.1171, Disc Acc: 0.95
Epoch [13], Iter [2839], Batch [283], Loss Dec: 6.1857, Loss Rec: 0.0057, Estimator: -0.0984, Disc Acc: 0.90
Epoch [13], Iter [2849], Batch [284], Loss Dec: 6.1593, Loss Rec: 0.0062, Estimator: -0.0513, Disc Acc: 0.95
Epoch [13], Iter [2859], Batch [285], Loss Dec: 6.2706, Loss Rec: 0.0058, Estimator: -0.0173, Disc Acc: 0.80
Epoch [13], Iter [2869], Batch [286], Loss Dec: 6.1304, Loss Rec: 0.0061, Estimator: -0.0490, Disc Acc: 0.95
Epoch [13], Iter [2879], Batch [287], Loss Dec: 6.1911, Loss Rec: 0.0052, Estimator: -0.0997, Disc Acc: 0.90
Epoch [13], Iter [2889], Batch [288], Loss Dec: 6.2107, Loss Rec: 0.0057, Estimator: -0.0869, Disc Acc: 0.90
Epoch [13], Iter [2899], Batch [289], Loss Dec: 6.1886, Loss Rec: 0.0041, Estimator: -0.0757, Disc Acc: 1.00
Epoch [13], Iter [2909], Batch [290], Loss Dec: 6.1724, Loss Rec: 0.0059, Estimator: -0.0573, Disc Acc: 0.85
Epoch [13], Iter [2919], Batch [291], Loss Dec: 6.2316, Loss Rec: 0.0068, Estimator: -0.0295, Disc Acc: 1.00
Epoch [13], Iter [2929], Batch [292], Loss Dec: 6.1342, Loss Rec: 0.0073, Estimator: -0.0488, Disc Acc: 1.00
Epoch [13], Iter [2939], Batch [293], Loss Dec: 6.2270, Loss Rec: 0.0058, Estimator: -0.0512, Disc Acc: 0.95
Epoch [14], Iter [2949], Batch [294], Loss Dec: 6.1650, Loss Rec: 0.0070, Estimator: -0.0633, Disc Acc: 1.00
Epoch [14], Iter [2959], Batch [295], Loss Dec: 6.1539, Loss Rec: 0.0055, Estimator: -0.0886, Disc Acc: 1.00
Epoch [14], Iter [2969], Batch [296], Loss Dec: 6.1714, Loss Rec: 0.0057, Estimator: -0.0798, Disc Acc: 0.90
Epoch [14], Iter [2979], Batch [297], Loss Dec: 6.1347, Loss Rec: 0.0068, Estimator: -0.0877, Disc Acc: 1.00
Epoch [14], Iter [2989], Batch [298], Loss Dec: 6.2051, Loss Rec: 0.0055, Estimator: -0.0813, Disc Acc: 0.95
Epoch [14], Iter [2999], Batch [299], Loss Dec: 6.1382, Loss Rec: 0.0060, Estimator: -0.0366, Disc Acc: 1.00
Epoch [14], Iter [3009], Batch [300], Loss Dec: 6.1980, Loss Rec: 0.0072, Estimator: -0.0694, Disc Acc: 0.95
Epoch [14], Iter [3019], Batch [301], Loss Dec: 6.1465, Loss Rec: 0.0060, Estimator: -0.0920, Disc Acc: 1.00
Epoch [14], Iter [3029], Batch [302], Loss Dec: 6.1626, Loss Rec: 0.0049, Estimator: -0.0938, Disc Acc: 0.95
Epoch [14], Iter [3039], Batch [303], Loss Dec: 6.2415, Loss Rec: 0.0058, Estimator: -0.0938, Disc Acc: 1.00
Epoch [14], Iter [3049], Batch [304], Loss Dec: 6.1569, Loss Rec: 0.0059, Estimator: -0.0619, Disc Acc: 1.00
Epoch [14], Iter [3059], Batch [305], Loss Dec: 6.1957, Loss Rec: 0.0068, Estimator: -0.0764, Disc Acc: 0.95
Epoch [14], Iter [3069], Batch [306], Loss Dec: 6.1544, Loss Rec: 0.0075, Estimator: -0.1000, Disc Acc: 0.95
Epoch [14], Iter [3079], Batch [307], Loss Dec: 6.1754, Loss Rec: 0.0060, Estimator: -0.1048, Disc Acc: 0.95
Epoch [14], Iter [3089], Batch [308], Loss Dec: 6.1900, Loss Rec: 0.0069, Estimator: -0.0906, Disc Acc: 0.90
Epoch [14], Iter [3099], Batch [309], Loss Dec: 6.1763, Loss Rec: 0.0070, Estimator: -0.0722, Disc Acc: 0.90
Epoch [14], Iter [3109], Batch [310], Loss Dec: 6.1554, Loss Rec: 0.0060, Estimator: -0.0434, Disc Acc: 0.90
Epoch [14], Iter [3119], Batch [311], Loss Dec: 6.1264, Loss Rec: 0.0060, Estimator: -0.0714, Disc Acc: 0.85
Epoch [14], Iter [3129], Batch [312], Loss Dec: 6.1570, Loss Rec: 0.0059, Estimator: -0.0584, Disc Acc: 0.95
Epoch [14], Iter [3139], Batch [313], Loss Dec: 6.1776, Loss Rec: 0.0066, Estimator: -0.0446, Disc Acc: 1.00
Epoch [14], Iter [3149], Batch [314], Loss Dec: 6.1755, Loss Rec: 0.0063, Estimator: -0.0371, Disc Acc: 1.00
Epoch [15], Iter [3159], Batch [315], Loss Dec: 6.1920, Loss Rec: 0.0061, Estimator: -0.0880, Disc Acc: 1.00
Epoch [15], Iter [3169], Batch [316], Loss Dec: 6.1373, Loss Rec: 0.0053, Estimator: -0.0745, Disc Acc: 0.75
Epoch [15], Iter [3179], Batch [317], Loss Dec: 6.0687, Loss Rec: 0.0056, Estimator: -0.0907, Disc Acc: 1.00
Epoch [15], Iter [3189], Batch [318], Loss Dec: 6.1643, Loss Rec: 0.0069, Estimator: -0.1171, Disc Acc: 1.00
Epoch [15], Iter [3199], Batch [319], Loss Dec: 6.1337, Loss Rec: 0.0073, Estimator: -0.0611, Disc Acc: 1.00
Epoch [15], Iter [3209], Batch [320], Loss Dec: 6.1467, Loss Rec: 0.0073, Estimator: -0.0634, Disc Acc: 0.95
Epoch [15], Iter [3219], Batch [321], Loss Dec: 6.2206, Loss Rec: 0.0063, Estimator: -0.0584, Disc Acc: 1.00
Epoch [15], Iter [3229], Batch [322], Loss Dec: 6.1223, Loss Rec: 0.0077, Estimator: -0.0880, Disc Acc: 1.00
Epoch [15], Iter [3239], Batch [323], Loss Dec: 6.1613, Loss Rec: 0.0061, Estimator: -0.1038, Disc Acc: 1.00
Epoch [15], Iter [3249], Batch [324], Loss Dec: 6.1157, Loss Rec: 0.0068, Estimator: -0.0942, Disc Acc: 0.90
Epoch [15], Iter [3259], Batch [325], Loss Dec: 6.1842, Loss Rec: 0.0058, Estimator: -0.0724, Disc Acc: 1.00
Epoch [15], Iter [3269], Batch [326], Loss Dec: 6.2011, Loss Rec: 0.0073, Estimator: -0.0667, Disc Acc: 0.95
Epoch [15], Iter [3279], Batch [327], Loss Dec: 6.1133, Loss Rec: 0.0063, Estimator: -0.0855, Disc Acc: 0.95
Epoch [15], Iter [3289], Batch [328], Loss Dec: 6.1365, Loss Rec: 0.3667, Estimator: -0.0578, Disc Acc: 1.00
Epoch [15], Iter [3299], Batch [329], Loss Dec: 6.1542, Loss Rec: 0.0233, Estimator: 0.4585, Disc Acc: 1.00
Epoch [15], Iter [3309], Batch [330], Loss Dec: 6.1158, Loss Rec: 0.0102, Estimator: 0.3294, Disc Acc: 1.00
Epoch [15], Iter [3319], Batch [331], Loss Dec: 6.1543, Loss Rec: 0.0084, Estimator: 0.0998, Disc Acc: 1.00
Epoch [15], Iter [3329], Batch [332], Loss Dec: 6.1945, Loss Rec: 0.0093, Estimator: -0.0495, Disc Acc: 0.95
Epoch [15], Iter [3339], Batch [333], Loss Dec: 6.1403, Loss Rec: 0.0077, Estimator: -0.0975, Disc Acc: 1.00
Epoch [15], Iter [3349], Batch [334], Loss Dec: 6.1834, Loss Rec: 0.0096, Estimator: -0.0789, Disc Acc: 0.90
Epoch [15], Iter [3359], Batch [335], Loss Dec: 6.2195, Loss Rec: 0.0061, Estimator: -0.0320, Disc Acc: 0.90
Epoch [16], Iter [3369], Batch [336], Loss Dec: 6.1674, Loss Rec: 0.0068, Estimator: -0.0127, Disc Acc: 0.80
Epoch [16], Iter [3379], Batch [337], Loss Dec: 6.1866, Loss Rec: 0.0053, Estimator: -0.0002, Disc Acc: 1.00
Epoch [16], Iter [3389], Batch [338], Loss Dec: 6.1397, Loss Rec: 0.0060, Estimator: 0.0027, Disc Acc: 1.00
Epoch [16], Iter [3399], Batch [339], Loss Dec: 6.1335, Loss Rec: 0.0069, Estimator: -0.0026, Disc Acc: 0.95
Epoch [16], Iter [3409], Batch [340], Loss Dec: 6.1482, Loss Rec: 0.0064, Estimator: -0.0075, Disc Acc: 1.00
Epoch [16], Iter [3419], Batch [341], Loss Dec: 6.1134, Loss Rec: 0.0057, Estimator: -0.0253, Disc Acc: 1.00
Epoch [16], Iter [3429], Batch [342], Loss Dec: 6.1855, Loss Rec: 0.0059, Estimator: -0.0210, Disc Acc: 0.80
Epoch [16], Iter [3439], Batch [343], Loss Dec: 6.1408, Loss Rec: 0.0063, Estimator: -0.0236, Disc Acc: 1.00
Epoch [16], Iter [3449], Batch [344], Loss Dec: 6.1569, Loss Rec: 0.0058, Estimator: -0.0240, Disc Acc: 1.00
Epoch [16], Iter [3459], Batch [345], Loss Dec: 6.1493, Loss Rec: 0.0070, Estimator: -0.0234, Disc Acc: 0.95
Epoch [16], Iter [3469], Batch [346], Loss Dec: 6.1453, Loss Rec: 0.0061, Estimator: -0.0390, Disc Acc: 0.95
Epoch [16], Iter [3479], Batch [347], Loss Dec: 6.1467, Loss Rec: 0.0059, Estimator: -0.0418, Disc Acc: 0.95
Epoch [16], Iter [3489], Batch [348], Loss Dec: 6.1407, Loss Rec: 0.0061, Estimator: -0.0515, Disc Acc: 0.95
Epoch [16], Iter [3499], Batch [349], Loss Dec: 6.1103, Loss Rec: 0.0059, Estimator: -0.0354, Disc Acc: 1.00
Epoch [16], Iter [3509], Batch [350], Loss Dec: 6.2482, Loss Rec: 0.0059, Estimator: -0.0256, Disc Acc: 1.00
Epoch [16], Iter [3519], Batch [351], Loss Dec: 6.1467, Loss Rec: 0.0054, Estimator: -0.0178, Disc Acc: 1.00
Epoch [16], Iter [3529], Batch [352], Loss Dec: 6.1485, Loss Rec: 0.0048, Estimator: -0.0255, Disc Acc: 0.90
Epoch [16], Iter [3539], Batch [353], Loss Dec: 6.1437, Loss Rec: 0.0056, Estimator: -0.0231, Disc Acc: 0.95
Epoch [16], Iter [3549], Batch [354], Loss Dec: 6.1756, Loss Rec: 0.0049, Estimator: -0.0211, Disc Acc: 0.95
Epoch [16], Iter [3559], Batch [355], Loss Dec: 6.1651, Loss Rec: 0.0058, Estimator: -0.0124, Disc Acc: 0.90
Epoch [16], Iter [3569], Batch [356], Loss Dec: 6.1588, Loss Rec: 0.0070, Estimator: -0.0246, Disc Acc: 1.00
Epoch [17], Iter [3579], Batch [357], Loss Dec: 6.1243, Loss Rec: 0.0065, Estimator: -0.0223, Disc Acc: 1.00
Epoch [17], Iter [3589], Batch [358], Loss Dec: 6.1360, Loss Rec: 0.0067, Estimator: -0.0370, Disc Acc: 0.90
Epoch [17], Iter [3599], Batch [359], Loss Dec: 6.1616, Loss Rec: 0.0056, Estimator: -0.0404, Disc Acc: 0.95
Epoch [17], Iter [3609], Batch [360], Loss Dec: 6.1418, Loss Rec: 0.0068, Estimator: -0.0326, Disc Acc: 1.00
Epoch [17], Iter [3619], Batch [361], Loss Dec: 6.0963, Loss Rec: 0.0054, Estimator: -0.0338, Disc Acc: 0.85
Epoch [17], Iter [3629], Batch [362], Loss Dec: 6.1708, Loss Rec: 0.0053, Estimator: -0.0291, Disc Acc: 1.00
Epoch [17], Iter [3639], Batch [363], Loss Dec: 6.1947, Loss Rec: 0.0073, Estimator: -0.0328, Disc Acc: 0.95
Epoch [17], Iter [3649], Batch [364], Loss Dec: 6.1417, Loss Rec: 0.0062, Estimator: -0.0250, Disc Acc: 1.00
Epoch [17], Iter [3659], Batch [365], Loss Dec: 6.0972, Loss Rec: 0.0058, Estimator: -0.0300, Disc Acc: 1.00
Epoch [17], Iter [3669], Batch [366], Loss Dec: 6.1684, Loss Rec: 0.0048, Estimator: -0.0338, Disc Acc: 1.00
Epoch [17], Iter [3679], Batch [367], Loss Dec: 6.1498, Loss Rec: 0.0053, Estimator: -0.0490, Disc Acc: 1.00
Epoch [17], Iter [3689], Batch [368], Loss Dec: 6.1098, Loss Rec: 0.0064, Estimator: -0.0314, Disc Acc: 1.00
Epoch [17], Iter [3699], Batch [369], Loss Dec: 6.1634, Loss Rec: 0.0061, Estimator: -0.0247, Disc Acc: 0.90
Epoch [17], Iter [3709], Batch [370], Loss Dec: 6.1312, Loss Rec: 0.0057, Estimator: -0.0195, Disc Acc: 0.95
Epoch [17], Iter [3719], Batch [371], Loss Dec: 6.1747, Loss Rec: 0.0067, Estimator: -0.0209, Disc Acc: 1.00
Epoch [17], Iter [3729], Batch [372], Loss Dec: 6.0782, Loss Rec: 0.0055, Estimator: -0.0663, Disc Acc: 1.00
Epoch [17], Iter [3739], Batch [373], Loss Dec: 6.1299, Loss Rec: 0.0061, Estimator: -0.0625, Disc Acc: 1.00
Epoch [17], Iter [3749], Batch [374], Loss Dec: 6.1378, Loss Rec: 0.0056, Estimator: -0.0551, Disc Acc: 1.00
Epoch [17], Iter [3759], Batch [375], Loss Dec: 6.1500, Loss Rec: 0.0064, Estimator: -0.0363, Disc Acc: 0.95
Epoch [17], Iter [3769], Batch [376], Loss Dec: 6.1557, Loss Rec: 0.0060, Estimator: -0.0310, Disc Acc: 1.00
Epoch [17], Iter [3779], Batch [377], Loss Dec: 6.1519, Loss Rec: 0.0056, Estimator: -0.0242, Disc Acc: 0.90
Epoch [18], Iter [3789], Batch [378], Loss Dec: 6.1197, Loss Rec: 0.0066, Estimator: -0.0437, Disc Acc: 0.95
Epoch [18], Iter [3799], Batch [379], Loss Dec: 6.1679, Loss Rec: 0.0063, Estimator: -0.0558, Disc Acc: 0.90
Epoch [18], Iter [3809], Batch [380], Loss Dec: 6.0875, Loss Rec: 0.0068, Estimator: -0.0262, Disc Acc: 0.95
Epoch [18], Iter [3819], Batch [381], Loss Dec: 6.1784, Loss Rec: 0.0066, Estimator: -0.0406, Disc Acc: 0.95
Epoch [18], Iter [3829], Batch [382], Loss Dec: 6.1803, Loss Rec: 0.0059, Estimator: -0.0332, Disc Acc: 0.80
Epoch [18], Iter [3839], Batch [383], Loss Dec: 6.1091, Loss Rec: 0.0071, Estimator: -0.0397, Disc Acc: 1.00
Epoch [18], Iter [3849], Batch [384], Loss Dec: 6.1636, Loss Rec: 0.0045, Estimator: -0.0580, Disc Acc: 0.95
Epoch [18], Iter [3859], Batch [385], Loss Dec: 6.1775, Loss Rec: 0.0054, Estimator: -0.0441, Disc Acc: 0.95
Epoch [18], Iter [3869], Batch [386], Loss Dec: 6.1083, Loss Rec: 0.0081, Estimator: -0.0292, Disc Acc: 0.95
Epoch [18], Iter [3879], Batch [387], Loss Dec: 6.0981, Loss Rec: 0.0048, Estimator: -0.0165, Disc Acc: 1.00
Epoch [18], Iter [3889], Batch [388], Loss Dec: 6.1749, Loss Rec: 0.0083, Estimator: -0.0260, Disc Acc: 1.00
Epoch [18], Iter [3899], Batch [389], Loss Dec: 6.0892, Loss Rec: 0.0059, Estimator: -0.0745, Disc Acc: 0.95
Epoch [18], Iter [3909], Batch [390], Loss Dec: 6.1080, Loss Rec: 0.0068, Estimator: -0.0702, Disc Acc: 0.95
Epoch [18], Iter [3919], Batch [391], Loss Dec: 6.1732, Loss Rec: 0.0057, Estimator: -0.0490, Disc Acc: 1.00
Epoch [18], Iter [3929], Batch [392], Loss Dec: 6.1464, Loss Rec: 0.0048, Estimator: -0.0380, Disc Acc: 0.95
Epoch [18], Iter [3939], Batch [393], Loss Dec: 6.1244, Loss Rec: 0.0081, Estimator: -0.0251, Disc Acc: 0.95
Epoch [18], Iter [3949], Batch [394], Loss Dec: 6.1889, Loss Rec: 0.0077, Estimator: -0.0549, Disc Acc: 0.90
Epoch [18], Iter [3959], Batch [395], Loss Dec: 6.1434, Loss Rec: 0.0061, Estimator: -0.0389, Disc Acc: 0.95
Epoch [18], Iter [3969], Batch [396], Loss Dec: 6.0972, Loss Rec: 0.0052, Estimator: -0.0847, Disc Acc: 1.00
Epoch [18], Iter [3979], Batch [397], Loss Dec: 6.1574, Loss Rec: 0.0060, Estimator: -0.0553, Disc Acc: 0.95
Epoch [18], Iter [3989], Batch [398], Loss Dec: 6.1291, Loss Rec: 0.0040, Estimator: -0.0501, Disc Acc: 0.95
Epoch [19], Iter [3999], Batch [399], Loss Dec: 6.0889, Loss Rec: 0.0065, Estimator: -0.0313, Disc Acc: 0.95
Epoch [19], Iter [4009], Batch [400], Loss Dec: 6.1024, Loss Rec: 0.0054, Estimator: -0.0555, Disc Acc: 0.85
Epoch [19], Iter [4019], Batch [401], Loss Dec: 6.1190, Loss Rec: 0.0075, Estimator: -0.0304, Disc Acc: 0.95
Epoch [19], Iter [4029], Batch [402], Loss Dec: 6.1212, Loss Rec: 0.0056, Estimator: -0.0419, Disc Acc: 1.00
Epoch [19], Iter [4039], Batch [403], Loss Dec: 6.1354, Loss Rec: 0.0057, Estimator: -0.0336, Disc Acc: 0.95
Epoch [19], Iter [4049], Batch [404], Loss Dec: 6.1599, Loss Rec: 0.0056, Estimator: -0.0529, Disc Acc: 0.95
Epoch [19], Iter [4059], Batch [405], Loss Dec: 6.0877, Loss Rec: 0.0055, Estimator: -0.0536, Disc Acc: 0.95
